optfoil
  0.49660664779984232        7.6482153097754690E-002
  0.48513067448268404        7.7816271311078433E-002
  0.47365720641094505        7.9081764623650033E-002
  0.46218616014205138        8.0273843024432204E-002
  0.45071760341530370        8.1388710362777783E-002
  0.43925175493421287        8.2423605767321037E-002
  0.42778902503882416        8.3376630654573111E-002
  0.41633012632194016        8.4246603258673960E-002
  0.40487609989293705        8.5033102323740839E-002
  0.39342831196425060        8.5736276979175657E-002
  0.38198841112306325        8.6356372087714503E-002
  0.37055791108688307        8.6893002143089773E-002
  0.35913778598098639        8.7345398100122873E-002
  0.34772844136999365        8.7712203673126932E-002
  0.33632977357585037        8.7991157954745464E-002
  0.32494172490679374        8.8178805518032644E-002
  0.31356479681381100        8.8270297150750049E-002
  0.30220008088697037        8.8259283263763075E-002
  0.29084927666569033        8.8137733657816783E-002
  0.27951489314137817        8.7895154298374398E-002
  0.26820027300545252        8.7519393063152776E-002
  0.25690952762710656        8.6997338740146868E-002
  0.24564747445665694        8.6314936402760473E-002
  0.23441860286432398        8.5456261454569263E-002
  0.22322543255525712        8.4405060996498152E-002
  0.21206834627262702        8.3145574647283546E-002
  0.20094664401754411        8.1662897077816987E-002
  0.18986264013062026        7.9943981342258150E-002
  0.17882334759716584        7.7979064652488689E-002
  0.16784024011508233        7.5762275784802643E-002
  0.15692658905591567        7.3288835607998024E-002
  0.14609181794169840        7.0556668328083841E-002
  0.13534072359670263        6.7567818616660752E-002
  0.12467982129587574        6.4327936040409414E-002
  0.11412849615117196        6.0851326453640282E-002
  0.10371933807803127        5.7164794065718477E-002
   9.3487706734592335E-002   5.3299725403925788E-002
   8.3445506695798019E-002   4.9283250367129439E-002
   7.3583272253183327E-002   4.5139216198318247E-002
   6.3956926016498938E-002   4.0914717780060145E-002
   5.4757960128731450E-002   3.6726992218510841E-002
   4.6184932282432423E-002   3.2699601668808420E-002
   3.8199422891420858E-002   2.8834069989010707E-002
   3.0647774856697025E-002   2.5066406016984264E-002
   2.3936059279617360E-002   2.1597542554741320E-002
   1.8649563901859723E-002   1.8749340405511971E-002
   1.4594592190567598E-002   1.6406297892284236E-002
   1.1313524744996455E-002   1.4304449012139182E-002
   8.5176769997476857E-003   1.2262339483026765E-002
   6.1377136178983596E-003   1.0245866780992595E-002
   4.2484841802783819E-003   8.3914672876756226E-003
   2.8044184938535101E-003   6.7735875253283478E-003
   1.7222738103237674E-003   5.3524876203451238E-003
   9.4497541387034525E-004   4.0478604847581064E-003
   4.1899124702033210E-004   2.8042930806471971E-003
   1.1593021952520572E-004   1.5893395544025295E-003
   2.9706134211515585E-005   5.2341520723187495E-004
   3.1244400767453743E-005   3.3463086551862697E-004
   1.6964367983934587E-004  -9.3720721376536773E-004
   5.2641412355627199E-004  -2.2157270947784457E-003
   1.1152605312194747E-003  -3.5198370051672265E-003
   1.9706472023320694E-003  -4.8331594375441772E-003
   3.1441280447565166E-003  -6.1030899998401906E-003
   4.7105366083425764E-003  -7.3030297776329901E-003
   6.7706480574576729E-003  -8.4400894838670571E-003
   9.4366369365609815E-003  -9.5579371317993378E-003
   1.2784060975333668E-002  -1.0787272328625801E-002
   1.6938432339605958E-002  -1.2189475367926575E-002
   2.1984440403979098E-002  -1.3671908047517849E-002
   2.7958248996886290E-002  -1.5079652859195089E-002
   3.5131933716876014E-002  -1.6357349446548528E-002
   4.3784217749560532E-002  -1.7510758446472367E-002
   5.3669840681272396E-002  -1.8530416580685938E-002
   6.4031716780788048E-002  -1.9342481607950716E-002
   7.4505219178487639E-002  -1.9958567093401807E-002
   8.5200291740238687E-002  -2.0434262524227698E-002
   9.6175693613880855E-002  -2.0815564218244466E-002
  0.10734989773058573       -2.1134316712344031E-002
  0.11860937690052506       -2.1404688631185258E-002
  0.12989755667423830       -2.1638515079547956E-002
  0.14121726527333942       -2.1844960110732222E-002
  0.15258477379296853       -2.2028375347863435E-002
  0.16400402585113333       -2.2191531606340426E-002
  0.17546582930780513       -2.2335853548620721E-002
  0.18695629506769512       -2.2459599856753325E-002
  0.19846511982400417       -2.2560672407300891E-002
  0.20998648579562806       -2.2637567696624727E-002
  0.22151841551084051       -2.2688340962696327E-002
  0.23306012774203330       -2.2710368688707384E-002
  0.24461099055115840       -2.2701659483072546E-002
  0.25617050217371018       -2.2660912064060467E-002
  0.26773828226956142       -2.2587350025507848E-002
  0.27931395262223063       -2.2480689485619817E-002
  0.29089707441797696       -2.2341186847443722E-002
  0.30248714678583866       -2.2169570006695456E-002
  0.31408361654548128       -2.1966750803591052E-002
  0.32568589130428244       -2.1733738910608973E-002
  0.33729333734739414       -2.1471823066461553E-002
  0.34890527942771782       -2.1182529327129353E-002
  0.36052101679445903       -2.0867424793939784E-002
  0.37213993202050999       -2.0527854084544307E-002
  0.38376156883494594       -2.0165206998589324E-002
  0.39538563751488015       -1.9780940986485557E-002
  0.40701201308558743       -1.9376545674637178E-002
  0.41864066748844214       -1.8953443241556192E-002
  0.43027153949487956       -1.8513016202149169E-002
  0.44190450738994624       -1.8056649553955199E-002
  0.45353938870511479       -1.7585724603486841E-002
  0.46517595957565366       -1.7101592638283765E-002
  0.47681409040807465       -1.6605532473290847E-002
  0.48845384398640473       -1.6098790269076488E-002
  0.50009548178738350       -1.5582585929491072E-002
  0.51173946333333320       -1.5058119127218734E-002
  0.52338636289476992       -1.4526729278829545E-002
  0.53503660937240771       -1.3989892245319728E-002
  0.54669039546903297       -1.3449070157155215E-002
  0.55834767527653117       -1.2905698600384050E-002
  0.57000816202397775       -1.2361122699567472E-002
  0.58167133005767746       -1.1816349004935431E-002
  0.59333643578966910       -1.1272227010486765E-002
  0.60500252227206253       -1.0729533005270792E-002
  0.61666841968818975       -1.0188962936537659E-002
  0.62833287817920402       -9.6513931898230092E-003
  0.63999510161436424       -9.1180063322094055E-003
  0.65165498344065342       -8.5898755049779469E-003
  0.66331311021281747       -8.0679282096469632E-003
  0.67497070336108833       -7.5528758583420751E-003
  0.68662872765647465       -7.0448387840273694E-003
  0.69828670130951864       -6.5437214396616792E-003
  0.70994253033019394       -6.0494299791498552E-003
  0.72159253356824737       -5.5619394785835392E-003
  0.73323244111437280       -5.0822888663623602E-003
  0.74486006509957137       -4.6124416287597223E-003
  0.75647608267619948       -4.1543003180606174E-003
  0.76808399774980429       -3.7096815623349610E-003
  0.77968913149111130       -3.2794938933872111E-003
  0.79129482974773857       -2.8635390051202363E-003
  0.80290083906443277       -2.4617492076428296E-003
  0.81450328423840224       -2.0743108316436188E-003
  0.82609613859446818       -1.7028052210562635E-003
  0.83767572222955011       -1.3501240237970276E-003
  0.84924221552937129       -1.0191316512301683E-003
  0.86079940873047422       -7.1240756154064392E-004
  0.87235158340335317       -4.3131423716452990E-004
  0.88389961594887612       -1.7687227605613141E-004
  0.89544051031958161        4.9713023899789432E-005
  0.90696784445690204        2.4560291646439996E-004
  0.91847273821206288        4.0688794400287688E-004
  0.92994396430304904        5.2943047637929170E-004
  0.94136350292443638        6.0625789248807673E-004
  0.95269990889381573        6.2949199808522702E-004
  0.96388705055248958        5.9070113336770675E-004
  0.97474886909022274        4.8271404639092325E-004
  0.98492005674348615        3.0351555626533216E-004
  0.99377547854959059        6.6687584842916507E-005
   1.0000100000000001        0.0000000000000000     
